work_id,canonical_paper_id,source_group,version_count,member_paper_ids,title,model,prompt_version,run_mode,prompt_sha256,adjudication_batch,decision,roles,confidence,evidence,reason,noise_flags,human_review_priority,human_review_reason,authors,year,venue,doi,abstract,publication_types,citation_count_work,has_recovered_bridge_version,has_retained_version,survey_tier,analysis_tier,curriculum_labels,curriculum_label_primary,curriculum_label_count
work_161efa6714c403ba,6a257f3387875a5ab0e29a8264efa500479603d5,unresolved,1,6a257f3387875a5ab0e29a8264efa500479603d5,ConnectomeDB – Sharing Human Brain Connectivity Data,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,d218cb4d4e56e6a93a1c4715270254b8d82e5ab9efc9839f5af7bf251cbf4ba4,batch_003,role_bridge,['infrastructure'],0.82,"ConnectomeDB... human brain structure, function, and connectivity",HCP data sharing infrastructure for macro connectome data.,[],True,low_confidence,M. Hodge; William Horton; Timothy Brown; Rick Herrick; Timothy R. Olsen; Michael Hileman; Michael McKay; K. A. Archie; Eileen Cler; M. P. Harms; G. C. Burgess; M. Glasser; J. Elam; Sandra W. Curtiss; D. Barch; R. Oostenveld; L. Larson-Prior; K. Uğurbil; D. C. Essen; D. Marcus,2015.0,NeuroImage,10.1016/j.neuroimage.2015.04.046,"ConnectomeDB is a database for housing and disseminating data about human brain structure, function, and connectivity, along with associated behavioral and demographic data. It is the main archive and dissemination platform for data collected under the WU-Minn consortium Human Connectome Project. Additional connectome-style study data is and will be made available in the database under current and future projects, including the Connectome Coordination Facility. The database currently includes multiple modalities of magnetic resonance imaging (MRI) and magnetoencephalograpy (MEG) data along with associated behavioral data. MRI modalities include structural, task, resting state and diffusion. MEG modalities include resting state and task. Imaging data includes unprocessed, minimally preprocessed and analysis data. Imaging data and much of the behavioral data are publicly available, subject to acceptance of data use terms, while access to some sensitive behavioral data is restricted to qualified investigators under a more stringent set of terms. ConnectomeDB is the public side of the WU-Minn HCP database platform. As such, it is geared towards public distribution, with a web-based user interface designed to guide users to the optimal set of data for their needs and a robust backend mechanism based on the commercial Aspera fasp service to enable high speed downloads. HCP data is also available via direct shipment of hard drives and Amazon S3.",JournalArticle,104,False,True,role_bridge,role_bridge,[],,0
work_1672afc156639677,0c334c3414822bba7c88f43e946f4387aebd4403,role_bridge,1,0c334c3414822bba7c88f43e946f4387aebd4403,"Citizen science, cells and CNNs – deep learning for automatic segmentation of the nuclear envelope in electron microscopy data, trained with volunteer segmentations",agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,999e99436fa5149cf40fd168c3587490860ee04e29ea665bcf85152d6b0e7e10,batch_003,role_bridge,"['training_outreach', 'proofreading_qc']",0.8,citizen science... volunteer segmentations... Serial Blockface SEM,Citizen science EM segmentation supporting connectomics.,[],True,low_confidence,Helen Spiers; Harry Songhurst; Luke Nightingale; J. de Folter; R. Hutchings; C. Peddie; A. Weston; A. Strange; S. Hindmarsh; Chris Lintott; Lucy Collinson; Martin L. Jones,2020.0,bioRxiv,10.1101/2020.07.28.223024,"Advancements in volume electron microscopy mean it is now possible to generate thousands of serial images at nanometre resolution overnight, yet the gold standard approach for data analysis remains manual segmentation by an expert microscopist, resulting in a critical research bottleneck. Although some machine learning approaches exist in this domain, we remain far from realising the aspiration of a highly accurate, yet generic, automated analysis approach, with a major obstacle being lack of sufficient high-quality ground-truth data. To address this, we developed a novel citizen science project, Etch a Cell, to enable volunteers to manually segment the nuclear envelope of HeLa cells imaged with Serial Blockface SEM. We present our approach for aggregating multiple volunteer annotations to generate a high quality consensus segmentation, and demonstrate that data produced exclusively by volunteers can be used to train a highly accurate machine learning algorithm for automatic segmentation of the nuclear envelope, which we share here, in addition to our archived benchmark data.",,5,True,False,role_bridge,role_bridge,['key_for_students'],key_for_students,1
work_1bfad71fdf4de90f,0a74424e38ce648de1da7e8614c98df7a6ab52ea,role_bridge,1,0a74424e38ce648de1da7e8614c98df7a6ab52ea,Olfactory Evaluation in Alzheimer’s Disease Model Mice,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,8d0240f32d7a57df7d839fdc0383599cf011cf7a4b29bc13d8e15da96afc297e,batch_004,role_bridge,['health_translation'],0.86,Olfactory dysfunction is considered a pre-cognitive biomarker of Alzheimer's disease (AD),Review of olfactory evaluation in AD model mice.,['generic_health_context'],False,,Jingjing Zhang; Zixuan Zhao; Siqi Sun; Jing Li; Yu Wang; Jin-Feng Dong; Su Yang; Y. Lou; Jing Yang; Weiyun Li; Shanshan Li,2022.0,Brain Science,10.3390/brainsci12050607,"Olfactory dysfunction is considered a pre-cognitive biomarker of Alzheimer’s disease (AD). Because the olfactory system is highly conserved across species, mouse models corresponding to various AD etiologies have been bred and used in numerous studies on olfactory disorders. The olfactory behavior test is a method required for early olfactory dysfunction detection in AD model mice. Here, we review the olfactory evaluation of AD model mice, focusing on traditional olfactory detection methods, olfactory behavior involving the olfactory cortex, and the results of olfactory behavior in AD model mice, aiming to provide some inspiration for further development of olfactory detection methods in AD model mice.",Review;JournalArticle,15,True,False,role_bridge,role_bridge,['key_for_students'],key_for_students,1
work_1e6634edd433800d,3f72b5b1c71c23885f5d93233a35537856a2aa8b,role_bridge,1,3f72b5b1c71c23885f5d93233a35537856a2aa8b,Olfactory dysfunction in Alzheimer’s disease,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,e52218d6e99d437f46fa81f71b7efff216da20a5b434f534dd1991e4db005d53,batch_004,role_bridge,['health_translation'],0.87,Olfactory dysfunction in Alzheimer's disease (AD),Review of olfactory dysfunction as AD biomarker.,['generic_health_context'],False,,Y. Zou; Da Lu; Li-Ping Liu; Hui-hong Zhang; Yu-ying Zhou,2016.0,Neuropsychiatric Disease and Treatment,10.2147/ndt.s104886,"Alzheimer’s disease (AD) is a common neurodegenerative disorder with the earliest clinical symptom of olfactory dysfunction, which is a potential clinical marker for AD severity and progression. However, many questions remain unanswered. This article reviews relevant research on olfactory dysfunction in AD and evaluates the predictive value of olfactory dysfunction for the epidemiological, pathophysiological, and clinical features of AD, as well as for the conversion of cognitive impairment to AD. We summarize problems of existing studies and provide a useful reference for further studies in AD olfactory dysfunction and for clinical applications of olfactory testing.",Review;JournalArticle,174,True,False,role_bridge,role_bridge,['key_for_students'],key_for_students,1
work_20b1e77216429111,fafb0770d9216e4c451f572b9465e96ae9514250,unresolved,1,fafb0770d9216e4c451f572b9465e96ae9514250,Extended reality in the changing landscape of cranial neurosurgery: Role of image fusions and connectomics in precision and safety.,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,39c243dc8947c9c4794fb05c140bcf6d730fc202662d71ad0f432ff6ebeaa001,batch_005,role_bridge,['health_translation'],0.8,"connectomics, have been successfully integrated into neurosurgery",XR neurosurgery review incorporating connectomics for clinical planning.,[],True,low_confidence,Gagandeep Singh; Annie Singh; Tejasvi Kainth; S. S. Menon; Shubham Jain; V. Spektor; Prateek Prasanna; Sunil Manjila,2025.0,Journal of clinical neuroscience,10.1016/j.jocn.2025.111652,"Recently, augmented reality (AR), virtual reality (VR) and mixed reality (MR) technologies, collectively termed Extended Reality (XR), have been adopted to support enhanced visualizations for neurosurgeons by augmenting the clinical environment with relevant digital content. These groundbreaking technologies, including connectomics, have been successfully integrated into neurosurgery as tools for preoperative rehearsals, surgical simulation, and intraoperative augmentation. Adaptation of XR within the surgical field has assisted neurosurgeons with preoperative planning using connectomics and anticipation of potential complications. XR enables neurosurgeons to explore operative fields from various angles and visualize hidden neurovascular anatomy, enhancing precision in keyhole approaches. It also addresses resident work hour restrictions and challenges like COVID-19, offering advanced training tools for novices and experts alike. Additionally, XR facilitates telecasting, patient education, remote telecollaboration, and helps bridge global educational gaps in neurosurgery, including credentialing and recertification. This paper outlays the conceptual differences between AR, VR, and MR, emphasizing the benefits and limitations of XR, along with the growing role of connectomics in micro-neurosurgery and endoscopic neurosurgery. The role of 2D versus 3D imaging, merger of preoperative versus real-time imaging, fusion of additional imaging data such as ICG, 5-ALA, or fluorescein angiography, and utilization of emerging technologies like Surgical Theater, QuickTome, etc. are highlighted. We also bring forth the pivotal role of visuo-spatial orientation of co-participants, apart from shared intentions and varied competence during the use of MR in neurosurgery. We explore the latest XR applications in neurosurgery and discuss exciting future directions, limitations, and ethical implications for the trailblazing technology.",Review;JournalArticle,2,False,True,role_bridge,role_bridge,['key_for_students'],key_for_students,1
work_22a069f788d55d8d,4b2eb4441a7b537dc323b75ad967d9050cbfe0a7,role_bridge,1,4b2eb4441a7b537dc323b75ad967d9050cbfe0a7,The Allen Brain Atlas as a Resource for Teaching Undergraduate Neuroscience.,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,54f22d278d22da9cfc42edd4f1febbf1ff63dd1ae782db585b04cd650c0b5305,batch_005,role_bridge,['training_outreach'],0.85,Allen Brain Atlas resources as teaching tools to impart neuroanatomic concepts,Teaching resource review for Allen Brain Atlas.,[],False,,Terri L. Gilbert,2018.0,"Journal of undergraduate neuroscience education : JUNE : a publication of FUN, Faculty for Undergraduate Neuroscience",,"The open science movement has resulted in a growing field of data- and tool-sharing platforms that serve as a resource not only for sharing data and results in the field of brain science but has allowed students and researchers to learn neuroscientific skills and concepts. For over a decade, the Allen Institute for Brain Science has been meticulously collecting high quality data mapping gene expression, connectivity and, more recently, functional data from the brains of mice, macaques and humans. These open data have been paired with unique navigation and visualization tools such that the neuroscience researcher can explore, utilize and even incorporate these data into their publications. The tools created to explore and analyze the Allen Brain Atlas datasets have also been widely utilized to teach neuroscientific concepts to undergraduate and graduate students. This article aims to outline how to use the Allen Brain Atlas resources as teaching tools to impart neuroanatomic concepts to undergraduate and graduate neuroscience students.",JournalArticle,22,True,False,role_bridge,role_bridge,['key_for_students'],key_for_students,1
work_230753987e2feb16,f633f8e7a5bce87d6e0833b7312edeefee913fc4,role_bridge,1,f633f8e7a5bce87d6e0833b7312edeefee913fc4,Reducing Manual Operation Time to Obtain a Segmentation Learning Model for Volume Electron Microscopy Using Stepwise Deep Learning With Manual Correction.,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,fdf31713cfc073407d1e8a81abc22fcbe92c6ab19e3780fe828311e6de23214d,batch_005,role_bridge,['reconstruction_segmentation'],0.86,stepwise Deep Learning With Manual Correction ... organelle segmentation ... volume electron microscopy,EM segmentation training workflow reducing manual annotation burden.,[],False,,Kohki Konishi; T. Nonaka; Shunsuke Takei; K. Ohta; H. Nishioka; M. Suga,2021.0,Microscopy,10.1093/jmicro/dfab025,"Three-dimensional (3D) observation of a biological sample using serial-section electron microscopy is widely used. However, organelle segmentation requires a significant amount of manual time. Therefore, several studies have been conducted to improve their efficiency. One such promising method is 3D deep learning (DL), which is highly accurate. However, the creation of training data for 3D DL still requires manual time and effort. In this study, we developed a highly efficient integrated image segmentation tool that includes stepwise DL with manual correction. The tool has four functions: efficient tracers for annotation, model training/inference for organelle segmentation using a lightweight convolutional neural network, efficient proofreading, and model refinement. We applied this tool to increase the training data step by step (stepwise annotation method) to segment the mitochondria in the cells of the cerebral cortex. We found that the stepwise annotation method reduced the manual operation time by one-third compared with that of the fully manual method, where all the training data were created manually. Moreover, we demonstrated that the F1 score, the metric of segmentation accuracy, was 0.9 by training the 3D DL model with these training data. The stepwise annotation method using this tool and the 3D DL model improved the segmentation efficiency for various organelles.",JournalArticle,5,True,False,role_bridge,role_bridge,[],,0
work_24db0b13f227c74f,faef41a491a846bce890448c4f86abfa3561f523,core_audit,1,faef41a491a846bce890448c4f86abfa3561f523,The emergence of multiscale connectomics-based approaches in stroke recovery.,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,9662bdf10a1397bb0e3181cb1c9d1c37f9ce78c9946b7f4ad66de5d64873adbd,batch_005,role_bridge,['health_translation'],0.8,multiscale connectomics-based approaches may provide new routes to better evaluate brain structural and functional remapping after stroke,Review advocating multiscale connectomics for stroke recovery.,[],True,low_confidence,S. Latifi; S. Carmichael,2024.0,Trends in Neurosciences,10.1016/j.tins.2024.01.003,"Stroke is a leading cause of adult disability. Understanding stroke damage and recovery requires deciphering changes in complex brain networks across different spatiotemporal scales. While recent developments in brain readout technologies and progress in complex network modeling have revolutionized current understanding of the effects of stroke on brain networks at a macroscale, reorganization of smaller scale brain networks remains incompletely understood. In this review, we use a conceptual framework of graph theory to define brain networks from nano- to macroscales. Highlighting stroke-related brain connectivity studies at multiple scales, we argue that multiscale connectomics-based approaches may provide new routes to better evaluate brain structural and functional remapping after stroke and during recovery.",Review;JournalArticle,20,False,True,role_bridge,role_bridge,['key_for_students'],key_for_students,1
work_2528fed4e090c0a8,6a889d9d4c2bea0c10d0ef6157b54c740afaa52c,role_bridge,1,6a889d9d4c2bea0c10d0ef6157b54c740afaa52c,"Brain-wide mapping of oligodendrocyte organization, oligodendrogenesis, and myelin injury",agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,ff5ad2ebdfa592891dbe247b2bcd1be2c4326e703ebcee39c27cc1b0cd2542d6,batch_005,role_bridge,"['health_translation', 'biological_application']",0.78,Integration of these atlases with transcriptomic and ultrastructural datasets,Brain-wide oligodendrocyte/myelin mapping with ultrastructure integration.,[],True,low_confidence,Y. K. Xu; Abigail Bush; Ephraim Musheyev; Jacob Umans; Lingzi Zhang; Anna Kim; Sen Zhang; Jaime Eugenin von Bernhardi; Yuqing Yan; Jeremias Sulam; D. Bergles,2026.0,Cell,10.1016/j.cell.2026.01.025,"SUMMARY Insulating sheaths of myelin accelerate neuronal communication in the mammalian brain. Oligodendrocytes that produce myelin are generated throughout life to gradually increase myelin coverage, but these dynamics have not been defined brain-wide across the lifespan. We developed a cellular mapping pipeline involving tissue clearing, lightsheet microscopy, and AI-assisted analysis to identify the precise location of millions of oligodendrocytes and assess regional myelin density in the mouse brain. These atlases revealed the diversity of oligodendrocyte patterning, which was consistent between brain hemispheres, individuals, and sexes, but displayed both age- and region-specific differences. Integration of these atlases with transcriptomic and ultrastructural datasets highlighted underlying mechanisms that may control this patterning. In models of demyelination and disease, we identified regions of enhanced oligodendrocyte resilience and vulnerability, and white matter injury near amyloid-beta plaques, demonstrating the utility of this pipeline for defining brain-wide oligodendrocyte dynamics in both health and disease.",JournalArticle,4,True,False,role_bridge,role_bridge,[],,0
work_2547e9b9bab8dbf7,c5d0ef6b93c63f99869221288c46d824d7313f0b,role_bridge,1,c5d0ef6b93c63f99869221288c46d824d7313f0b,Histopathological and ultrastructural changes in different cell types during ischemic and hemorrhagic stroke.,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,344f9d358634e1cae92f45e66d9fcc959ce84b6b9ea1e225d7169b66da1df002,batch_005,role_bridge,['health_translation'],0.82,ultrastructural pathological changes ... transmission electron microscopy,Review of EM ultrastructural changes in stroke.,[],True,low_confidence,Houlian Zhang; N. Xing; Junmin Wang; Jing Zhang; Cao Jia; Yifei Li; Hualin Fan; Yiying Liu; Fatemeh Dialameh; Nannan Cheng; Yanyan Sun; Junyang Wang; Menglu Wang; Moxin Wu; Xiaoping Yin; Wei Zhu; Jing Li; Jiewen Zhang; Chao Jiang; Fei Xing; M. Zille; Xiaochong Fan; Xuemei Chen; Jian Wang,2025.0,Ageing Research Reviews,10.1016/j.arr.2025.102846,"Stroke is a disease of the central nervous system that leads to high rates of morbidity and mortality, along with limited treatment options. This condition is frequently linked to pathologic alterations at the ultrastructural level within diverse neuronal components, including cell bodies, neurites, and synapses, as well as in glial cells like astrocytes, microglia, and oligodendrocytes. These changes include alterations in the shape and size of cell bodies, disruption of neurites, and changes in the density and distribution of synapses. The blood-brain barrier, a crucial component of the brain's defense system, is also compromised following a stroke, leading to further complications. Although stroke research has significantly advanced, there is still a lack of comprehensive reviews on ultrastructural pathological changes. Given the current challenges in treating stroke, identifying dynamic subcellular structural changes can improve our understanding of the complex pathologic processes after a stroke, ultimately enhancing clinical diagnosis and therapeutic strategies. This review aims to summarize and analyze the ultrastructural changes documented through transmission electron microscopy in both ischemic and hemorrhagic stroke, providing insights for future research and developing novel treatments.",Review;JournalArticle,4,True,False,role_bridge,role_bridge,['key_for_students'],key_for_students,1
