work_id,canonical_paper_id,source_group,version_count,member_paper_ids,title,model,prompt_version,run_mode,prompt_sha256,adjudication_batch,decision,roles,confidence,evidence,reason,noise_flags,human_review_priority,human_review_reason,authors,year,venue,doi,abstract,publication_types,citation_count_work,has_recovered_bridge_version,has_retained_version,survey_tier,analysis_tier,curriculum_labels,curriculum_label_primary,curriculum_label_count
work_0344c5d0298b1c78,56b7a9559da3a7ae30c53aea73a129dee36cdc8d,unresolved,1,56b7a9559da3a7ae30c53aea73a129dee36cdc8d,Neural Interactome: Interactive Simulation of a Neuronal System,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,5f254234109ce1fe94261aef56f0a0893c112a906464940987ca16ab87caceb0,batch_000,core_relevant,"['structure_function_modeling', 'infrastructure', 'network_science']",0.9,visualize and interact with the structure and dynamics; C. elegans nematode ... full connectome and neural dynamics have been resolved,Interactive simulation platform for C. elegans connectome structure and dynamics.,[],False,,Jimin Kim; W. Leahy; Eli Shlizerman,2017.0,bioRxiv,10.3389/fncom.2019.00008,"Both connectivity and biophysical processes determine the functionality of neuronal networks. We, therefore, develop a real-time framework, called Neural Interactome1, to simultaneously visualize and interact with the structure and dynamics of such networks. Neural Interactome is a cross-platform framework, which combines graph visualization with the simulation of neural dynamics, or experimentally recorded multi neural time series, to allow application of stimuli to neurons to examine network responses. In addition, Neural Interactome supports structural changes, such as disconnection of neurons from the network (ablation feature), as typically done in experiments. Neural dynamics can be explored on a single neuron level (using a zoom feature), back in time (using a review feature) and recorded (using presets feature). We implement the framework using a model of the nervous system of Caenorhabditis elegans (C. elegans) nematode, a model organism for which full connectome and neural dynamics have been resolved. We show that Neural Interactome assists in studying neural response patterns associated with locomotion and other stimuli. In particular, we demonstrate how stimulation and ablation help in identifying neurons that shape particular dynamics. We examine scenarios that were experimentally studied, such as touch response circuit, and explore new scenarios that did not undergo elaborate experimental studies. The development of the Neural Interactome was guided by generic concepts to be applicable to neuronal networks with different neural connectivity and dynamics. Author Summary Emerging neuroimaging techniques and novel optical interfaces which record and control neural dynamics enable detailed computational connectivity and dynamics models for neurobiological systems. An open question stemming from these advances is how to validate, simulate and apply these models to predict network functionality. Supervised empirical exploration to identify functional stimulations is an elaborate process, and direct computational approach of sequential stimulation is also formidable since produces large amounts of data without clarity on how it can be used to steer toward meaningful functionalities. We therefore develop a platform to inspect network dynamics in real time while preserving structural connectivity properties, displaying the dynamics on a graph, with possibilities to identify functional sub circuits and review the simulated dynamics. The platform allows for real time interactions with the network such as variation of stimuli and performing connectivity changes as neural ablation. We apply the platform to Caenorhabditis elegans nematode nervous system model. We revisit experimentally known scenarios of stimulations and show how our platform helps to detect associated neural dynamic patterns within seconds through few interactions. In addition, we show how the platform could provide novel hypotheses for scenarios that were not yet explored empirically. By implementing the platform with flexibility for changes in connectivity and dynamic models, this work sets forth a generic methodology applicable to various neurobiological systems.",JournalArticle;Review,27,False,True,core_relevant,core_high_confidence,"['core_methods', 'key_for_students']",core_methods,2
work_036e22a15502fd7e,f99b40d02c18f5c1a24e564cb07687fbcb29376f,core_audit,1,f99b40d02c18f5c1a24e564cb07687fbcb29376f,Strip the Stripes: Artifact Detection and Removal for Scanning Electron Microscopy Imaging,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,477e61a410f13c69cfc50b5fe8f4ede5bf48be1b070f34906c9b170465a58394,batch_000,core_relevant,"['acquisition_preparation', 'reconstruction_segmentation']",0.93,Scanning Electron Microscopy (SEM) ... neural circuit reconstruction; striping artifacts; image reconstruction,Artifact detection/removal for FIB-SEM neural circuit imaging.,[],False,,Amirhossein Khalilian-Gourtani; Mariano Tepper; Victor Minden; D. Chklovskii,2019.0,"IEEE International Conference on Acoustics, Speech, and Signal Processing",10.1109/icassp.2019.8683119,"Scanning Electron Microscopy (SEM) is a popular high resolution imaging modality for biological samples that has recently been applied to neural circuit reconstruction. For this application, relatively large volumes are imaged by repeatedly ablating away the exposed surface of the volume with a focused ion beam (FIB), which can cause beam-aligned striping artifacts in images of the remaining layers. We present an automatic pipeline designed to detect and correct for such striping artifacts while minimally degrading the unknown artifact-free image. The proposed method addresses this problem by computing a data-driven mask for the corrupted frequency band and subsequently solving a variational formulation of the image reconstruction problem using efficient methods from convex optimization. Results on simulated and real data show state-of-the-art denoising performance.",JournalArticle;Conference,6,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_03c23d6e53a2fa11,e00f9513a07d683917b64f7aa0dee2dc7ebecaa8,core_audit,1,e00f9513a07d683917b64f7aa0dee2dc7ebecaa8,All-optical visualization of specific molecules in the ultrastructural context of brain tissue,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,c34fa190fa6869aeebdc3c5ee48e2d2b960fad163c09fbc7fdb5a7334f2f1c06,batch_000,core_relevant,"['acquisition_preparation', 'synapse_inference', 'infrastructure']",0.95,pan-Expansion Microscopy ... EM-like ultrastructural context; synaptic markers; High potential for high throughput connectomics studies,Expansion microscopy with ultrastructural/synaptic context as optical connectomics alternative to CLEM.,[],False,,O. M’Saad; Ravikiran Kasula; I. Kondratiuk; Phylicia Kidd; H. Falahati; Juliana E. Gentile; Robert F. Niescier; Katherine E Watters; R. Sterner; Seong Lee; Xinran Liu; P. De Camilli; J. Rothman; A. Koleske; T. Biederer; J. Bewersdorf,2022.0,bioRxiv,10.1038/s41587-025-02905-4,"Understanding the molecular anatomy and neural connectivity of the brain requires imaging technologies that can map the 3D nanoscale distribution of specific proteins in the context of brain ultrastructure. Light and electron microscopy (EM) enable visualization of either specific labels or anatomical ultrastructure, but combining molecular specificity with anatomical context is challenging. Here, we present pan-Expansion Microscopy of tissue (pan-ExM-t), an all-optical mouse brain imaging method that combines ∼24-fold linear expansion of biological samples with fluorescent pan-staining of protein densities (providing EM-like ultrastructural context), and immunolabeling of protein targets (for molecular imaging). We demonstrate the versatility of this approach by imaging the established synaptic markers Homer1, Bassoon, PSD-95, Synaptophysin, the astrocytic protein GFAP, myelin basic protein (MBP), and anti-GFP antibodies in dissociated neuron cultures and mouse brain tissue sections. pan-ExM-t reveals these markers in the context of ultrastructural features such as pre and postsynaptic densities, 3D nanoarchitecture of neuropil, and the fine structures of cellular organelles. pan-ExM-t is adoptable in any neurobiological laboratory with access to a confocal microscope and has therefore broad applicability in the research community. Highlights pan-ExM-t visualizes proteins in the context of synaptic ultrastructure Lipid labeling in pan-ExM-t reveals organellar and cellular membranes All-optical, easily accessible alternative to correlative light/electron microscopy High potential for high throughput connectomics studies",JournalArticle,41,False,True,core_relevant,core_high_confidence,"['core_methods', 'key_for_students']",core_methods,2
work_03f019b1ea59c828,37087c34a4faa3b074c58cae6284c483e2992f44,core_audit,1,37087c34a4faa3b074c58cae6284c483e2992f44,The 3D ultrastructure of the chordotonal organs in the antenna of a microwasp remains complex although simplified,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,20ee5911bad818b62bf1435b7c989cfb85a4bf432f05b48f60de471c5987d150,batch_000,core_relevant,"['biological_application', 'acquisition_preparation']",0.9,3D electron microscopy; antennal chordotonal organs; M. viggianii connectome,3D EM ultrastructure of microwasp antennal organs in connectome context.,[],False,,Anna V. Diakova; A. Makarova; Song Pang; C. Xu; H. Hess; A. Polilov,2022.0,Scientific Reports,10.1038/s41598-022-24390-4,"Insect antennae are astonishingly versatile and have multiple sensory modalities. Audition, detection of airflow, and graviception are combined in the antennal chordotonal organs. The miniaturization of these complex multisensory organs has never been investigated. Here we present a comprehensive study of the structure and scaling of the antennal chordotonal organs of the extremely miniaturized parasitoid wasp Megaphragma viggianii based on 3D electron microscopy. Johnston’s organ of M. viggianii consists of 19 amphinematic scolopidia (95 cells); the central organ consists of five scolopidia (20 cells). Plesiomorphic composition includes one accessory cell per scolopidium, but in M. viggianii this ratio is only 0.3. Scolopale rods in Johnston’s organ have a unique structure. Allometric analyses demonstrate the effects of scaling on the antennal chordotonal organs in insects. Our results not only shed light on the universal principles of miniaturization of sense organs, but also provide context for future interpretation of the M. viggianii connectome.",JournalArticle,5,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_043907deaaf11bc4,565902e3193de987737cd3a919c00bc004ce3b94,core_audit,1,565902e3193de987737cd3a919c00bc004ce3b94,A Color Vision Circuit for Non-Image-Forming Vision in the Primate Retina,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,272b13029aff4193fb5a4f6f47ebe5163dfb0b92737430b491226925078dc87d,batch_000,core_relevant,"['biological_application', 'synapse_inference', 'reconstruction_segmentation']",0.94,serial electron microscopy in the macaque retina; reconstructed the neurons and synapses of the blue cone connectome,EM reconstruction of primate retinal blue-cone circuit connectome.,[],False,,Sara S. Patterson; J. Kuchenbecker; James R. Anderson; J. Neitz,2020.0,Current Biology,10.1016/j.cub.2020.01.040,"SUMMARY Melanopsin-expressing, intrinsically photosensitive retinal ganglion cells (ipRGCs) synchronize our biological clocks with the external light/dark cycle [1]. In addition to photoentrainment, they mediate the effects of light experience as a central modulator of mood, learning and health [2]. This makes a complete account of the circuity responsible for ipRGCs’ light responses essential to understanding their diverse roles in our wellbeing. Considerable progress has been made in understanding ipRGCs’ melanopsin-mediated responses in rodents [3–5]. However, in primates, ipRGCs also have a rare blue-OFF response mediated by an unknown short wavelength sensitive (S) cone circuit [6]. Identifying this S-cone circuit is particularly important as ipRGCs mediate many of the wide-ranging effects of short-wavelength light on human biology. These effects are often attributed to melanopsin, but there is evidence for an S-cone contribution as well [7,8]. Here, we tested the hypothesis that the S-OFF response is mediated by the S-ON pathway through inhibitory input from an undiscovered S-cone amacrine cell. Using serial electron microscopy in the macaque retina, we reconstructed the neurons and synapses of the blue cone connectome, revealing a novel inhibitory interneuron, an amacrine cell, receiving excitatory glutamatergic input exclusively from S-ON bipolar cells. This S-cone amacrine cell makes highly selective inhibitory synapses onto ipRGCs, resulting in a blue-OFF response. Identification of the S-cone amacrine cell provides the missing component of an evolutionarily-ancient circuit using spectral information for non-image forming visual functions.",JournalArticle,58,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_047e0665d50b50ba,e07e61de05d30a348cb7b4cb38aede541f80941c,role_bridge,1,e07e61de05d30a348cb7b4cb38aede541f80941c,Crowdsourcing the creation of image segmentation algorithms for connectomics,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,a7925f2725be7a560f6bb922187b713fdc803a7cb24b41c335b7a4fadf42ead5,batch_000,core_relevant,"['reconstruction_segmentation', 'infrastructure', 'training_outreach']",0.95,2D segmentation of electron microscopic (EM) images of the brain; reconstruction of neural circuits; challenge on connectomics,Crowdsourced EM segmentation challenge foundational for connectomics reconstruction.,[],False,,Ignacio Arganda-Carreras; Srinivas C. Turaga; D. Berger; D. Ciresan; A. Giusti; L. Gambardella; J. Schmidhuber; D. Laptev; Sarvesh Dwivedi; J. Buhmann; Ting Liu; Mojtaba Seyedhosseini; T. Tasdizen; L. Kamentsky; Radim Burget; Václav Uher; Xiao Tan; Changming Sun; T. Pham; Erhan Bas; M. Uzunbas; Albert Cardona; J. Schindelin; H. Seung,2015.0,Frontiers in Neuroanatomy,10.3389/fnana.2015.00142,"To stimulate progress in automating the reconstruction of neural circuits, we organized the first international challenge on 2D segmentation of electron microscopic (EM) images of the brain. Participants submitted boundary maps predicted for a test set of images, and were scored based on their agreement with a consensus of human expert annotations. The winning team had no prior experience with EM images, and employed a convolutional network. This “deep learning” approach has since become accepted as a standard for segmentation of EM images. The challenge has continued to accept submissions, and the best so far has resulted from cooperation between two teams. The challenge has probably saturated, as algorithms cannot progress beyond limits set by ambiguities inherent in 2D scoring and the size of the test dataset. Retrospective evaluation of the challenge scoring system reveals that it was not sufficiently robust to variations in the widths of neurite borders. We propose a solution to this problem, which should be useful for a future 3D segmentation challenge.",JournalArticle,370,True,False,core_relevant,core_high_confidence,"['field_defining', 'core_methods', 'key_for_students']",field_defining,3
work_0506cf0b9cfdf1f4,00bab550620fb50942b59fbdfaff91005ac5cb9c,core_audit,1,00bab550620fb50942b59fbdfaff91005ac5cb9c,"Experience-dependent, sexually dimorphic synaptic connectivity defined by sex-specific cadherin expression",agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,bbd11b39d45106022fc68342cf60ec98ed84c0d4cca45fa7aa1704b8691cc021,batch_000,core_relevant,"['biological_application', 'synapse_inference']",0.9,"sexually dimorphic synaptic connectivity in the adult nervous system of the nematode C. elegans; synaptic connectivity of the PHB nociceptive sensory to a command interneuron, AVA",Molecular control of sexually dimorphic C. elegans synaptic connectivity.,[],False,,Chien-Po Liao; Maryam Majeed; Oliver Hobert,2024.0,bioRxiv,10.1101/2024.05.08.593207,"We describe here the molecular mechanisms by which juvenile experience defines patterns of sexually dimorphic synaptic connectivity in the adult nervous system of the nematode C. elegans. We show that starvation of juvenile males disrupts serotonin- dependent activation of the CREB transcription factor in a nociceptive sensory neuron, PHB. CREB acts through a cascade of transcription factors to control expression of an atypical cadherin protein, FMI-1/Flamingo. During postembryonic development, FMI-1/Flamingo has the capacity to promote and maintain synaptic connectivity of the PHB nociceptive sensory to a command interneuron, AVA, in both sexes, but the serotonin transcriptional regulatory cassette antagonizes FMI-1/Flamingo expression in males, thereby establishing sexually dimorphic connectivity between PHB and AVA. A critical regulatory node in this process is the CREB-target LIN-29, a Zn finger transcription factor which integrates four different layers of information – sexual specificity, past feeding status, time and cell-type specificity. Our findings provide the mechanistic details of how an early juvenile experience defines sexually dimorphic synaptic connectivity.",JournalArticle,4,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_0641fb974f5264cf,ae5b8952f36b33b8130f862101bdac62ca22d65f,core_audit,1,ae5b8952f36b33b8130f862101bdac62ca22d65f,mGRASP enables mapping mammalian synaptic connectivity with light microscopy,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,bee8f798bf839f8fa184020a20378f33641ecb6ebd54fb0dda7d7ad76bf8a200,batch_001,core_relevant,"['synapse_inference', 'alternative_modality', 'biological_application']",0.94,mapping mammalian synaptic connectivity with light microscopy; mGRASP; detect the location of synapses,mGRASP light-microscopy method for mammalian synaptic connectivity mapping.,[],False,,Jinhyung Kim; Ting Zhao; R. Petralia; Yang Yu; Hanchuan Peng; E. Myers; J. Magee,2011.0,Nature Methods,10.1038/nmeth.1784,"The GFP reconstitution across synaptic partners (GRASP) technique, based on functional complementation between two nonfluorescent GFP fragments, can be used to detect the location of synapses quickly, accurately and with high spatial resolution. The method has been previously applied in the nematode and the fruit fly but requires substantial modification for use in the mammalian brain. We developed mammalian GRASP (mGRASP) by optimizing transmembrane split-GFP carriers for mammalian synapses. Using in silico protein design, we engineered chimeric synaptic mGRASP fragments that were efficiently delivered to synaptic locations and reconstituted GFP fluorescence in vivo. Furthermore, by integrating molecular and cellular approaches with a computational strategy for the three-dimensional reconstruction of neurons, we applied mGRASP to both long-range circuits and local microcircuits in the mouse hippocampus and thalamocortical regions, analyzing synaptic distribution in single neurons and in dendritic compartments.",JournalArticle,275,False,True,core_relevant,core_high_confidence,"['field_defining', 'core_methods']",field_defining,2
work_067df68ce507c51a,d28e270ea6cac6175a92677efdfc4d48d9075896,core_audit,1,d28e270ea6cac6175a92677efdfc4d48d9075896,SEQUIN multiscale imaging of mammalian central synapses reveals loss of synaptic connectivity resulting from diffuse traumatic brain injury,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,7ce1f08b8d36ce2043c1bd2a9da5574116f6a09af046152881bde8e91a07f0d1,batch_001,core_relevant,"['synapse_inference', 'acquisition_preparation', 'biological_application']",0.94,super-resolution imaging ... SEQUIN; synaptic connectivity resulting from diffuse traumatic brain injury; brain’s complex microconnectivity,SEQUIN super-resolution synapse imaging assessing synaptic connectivity after TBI.,[],False,,A. Sauerbeck; Mihika Gangolli; Sydney J. Reitz; Maverick H. Salyards; Samuel H. Kim; Christopher Hemingway; Maud Gratuze; Tejaswi Makkapati; Martin Kerschensteiner; David M. Holtzman; D. L. Brody; Terrance T. Kummer,2020.0,Neuron,10.1016/j.neuron.2020.04.012,"Summary The brain’s complex microconnectivity underlies its computational abilities and vulnerability to injury and disease. It has been challenging to illuminate the features of this synaptic network due to the small size and dense packing of its elements. Here, we describe a rapid, accessible super-resolution imaging and analysis workflow—SEQUIN—that quantifies central synapses in human tissue and animal models, characterizes their nanostructural and molecular features, and enables volumetric imaging of mesoscale synaptic networks without the production of large histological arrays. Using SEQUIN we identify cortical synapse loss resulting from diffuse traumatic brain injury, a highly prevalent connectional disorder. Similar synapse loss is observed in three murine models of Alzheimer-related neurodegeneration, where SEQUIN mesoscale mapping identifies regional synaptic vulnerability. These results establish an easily implemented and robust nano-to-mesoscale synapse quantification and characterization method. They furthermore identify a shared mechanism—synaptopathy—between Alzheimer neurodegeneration and its best-established epigenetic risk factor, brain trauma.",JournalArticle,9,False,True,core_relevant,core_high_confidence,['core_methods'],core_methods,1
work_068ce671d4050e17,78c13c4410a6f4cbef35dc769b7d5236ecbb85be,role_bridge,1,78c13c4410a6f4cbef35dc769b7d5236ecbb85be,EM-net: Deep learning for electron microscopy image segmentation,agent:cursor/claude-opus-5-thinking,IA-007-v2-work-level,agent_offline,1bf14024d497216dbf15afb6ae4fa8e05c18899fc10b1689e2607cf2f273eae9,batch_001,core_relevant,['reconstruction_segmentation'],0.92,focused ion-beam scanning electron microscopy (FIB-SEM); EM-net ... electron microscopy image segmentation,Deep learning segmentation for FIB-SEM volumes used in connectomics-scale EM.,[],False,,Afshin Khadangi; T. Boudier; V. Rajagopal,2020.0,bioRxiv,10.1109/icpr48806.2021.9413098,"Recent high-throughput electron microscopy techniques such as focused ion-beam scanning electron microscopy (FIB-SEM) provide thousands of serial sections which assist the biologists in studying sub-cellular structures at high resolution and large volume. Low contrast of such images hinder image segmentation and 3D visualisation of these datasets. With recent advances in computer vision and deep learning, such datasets can be segmented and reconstructed in 3D with greater ease and speed than with previous approaches. However, these methods still rely on thousands of ground-truth samples for training and electron microscopy datasets require significant amounts of time for carefully curated manual annotations. We address these bottlenecks with EM-net, a scalable deep convolutional neural network for EM image segmentation. We have evaluated EM-net using two datasets, one of which belongs to an ongoing competition on EM stack segmentation since 2012. We show that EM-net variants achieve better performances than current deep learning methods using small- and medium-sized ground-truth datasets. We also show that the ensemble of top EM-net base classifiers outperforms other methods across a wide variety of evaluation metrics.",JournalArticle,33,True,False,core_relevant,core_high_confidence,['core_methods'],core_methods,1
